,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
11732,2018-12-11,11:19 AM,30 F,25 F,80 %,WSW,16 mph,0 mph,29.75 in,0.0 in,Light Snow
11733,2018-12-11,11:23 AM,30 F,25 F,80 %,WSW,17 mph,0 mph,29.74 in,0.0 in,Light Snow
11734,2018-12-11,11:32 AM,30 F,25 F,80 %,WSW,15 mph,22 mph,29.74 in,0.0 in,Light Snow
11735,2018-12-11,11:38 AM,30 F,25 F,80 %,WSW,16 mph,0 mph,29.74 in,0.0 in,Light Snow
11736,2018-12-11,11:42 AM,30 F,25 F,80 %,SW,16 mph,0 mph,29.74 in,0.0 in,Light Snow
11737,2018-12-11,12:00 PM,30 F,25 F,80 %,WSW,17 mph,0 mph,29.73 in,0.0 in,Light Snow
11738,2018-12-11,12:21 PM,30 F,25 F,80 %,WSW,16 mph,0 mph,29.72 in,0.0 in,Light Snow
11739,2018-12-11,12:31 PM,30 F,25 F,80 %,WSW,17 mph,0 mph,29.72 in,0.0 in,Light Snow
11740,2018-12-11,12:47 PM,30 F,25 F,80 %,WSW,15 mph,21 mph,29.71 in,0.0 in,Light Snow
11741,2018-12-11,12:57 PM,30 F,25 F,80 %,WSW,17 mph,0 mph,29.71 in,0.0 in,Light Snow
11742,2018-12-11,1:00 PM,30 F,25 F,80 %,WSW,16 mph,0 mph,29.71 in,0.0 in,Light Snow
11743,2018-12-11,1:03 PM,30 F,25 F,80 %,WSW,15 mph,21 mph,29.71 in,0.0 in,Light Snow
11744,2018-12-11,1:18 PM,32 F,25 F,75 %,WSW,14 mph,0 mph,29.70 in,0.0 in,Light Snow
11745,2018-12-11,1:21 PM,30 F,25 F,80 %,WSW,14 mph,0 mph,29.70 in,0.0 in,Light Snow
11746,2018-12-11,1:31 PM,32 F,27 F,80 %,WSW,15 mph,0 mph,29.70 in,0.0 in,Light Snow
11747,2018-12-11,2:00 PM,32 F,25 F,75 %,WSW,14 mph,0 mph,29.68 in,0.0 in,Light Snow
11748,2018-12-11,3:00 PM,32 F,27 F,80 %,WSW,16 mph,0 mph,29.67 in,0.0 in,Light Snow
11749,2018-12-11,4:00 PM,32 F,27 F,80 %,WSW,17 mph,0 mph,29.67 in,0.0 in,Light Snow
11750,2018-12-11,4:05 PM,32 F,27 F,80 %,WSW,16 mph,0 mph,29.67 in,0.0 in,Light Snow
11751,2018-12-11,4:15 PM,32 F,27 F,80 %,WSW,14 mph,0 mph,29.67 in,0.0 in,Light Snow
11752,2018-12-11,5:00 PM,32 F,27 F,80 %,WSW,13 mph,0 mph,29.68 in,0.0 in,Light Snow
11753,2018-12-11,6:00 PM,32 F,27 F,80 %,WSW,13 mph,0 mph,29.68 in,0.0 in,Light Snow
11754,2018-12-11,6:09 PM,32 F,27 F,80 %,WSW,13 mph,0 mph,29.68 in,0.0 in,Light Snow
11755,2018-12-11,7:00 PM,32 F,27 F,80 %,W,13 mph,0 mph,29.69 in,0.0 in,Light Snow
11756,2018-12-11,7:01 PM,32 F,27 F,80 %,W,13 mph,0 mph,29.69 in,0.0 in,Light Snow
11757,2018-12-11,7:32 PM,32 F,27 F,80 %,W,10 mph,0 mph,29.70 in,0.0 in,Light Snow
11758,2018-12-11,8:00 PM,32 F,27 F,80 %,W,10 mph,0 mph,29.70 in,0.0 in,Light Snow
11759,2018-12-11,8:15 PM,32 F,27 F,80 %,W,8 mph,0 mph,29.71 in,0.0 in,Wintry Mix
11760,2018-12-11,8:19 PM,32 F,27 F,80 %,W,9 mph,0 mph,29.71 in,0.0 in,Light Snow
11761,2018-12-11,8:24 PM,32 F,27 F,80 %,W,8 mph,0 mph,29.71 in,0.0 in,Cloudy
11762,2018-12-11,8:30 PM,32 F,27 F,80 %,W,10 mph,0 mph,29.71 in,0.0 in,Light Rain
11763,2018-12-11,8:45 PM,32 F,27 F,80 %,W,9 mph,0 mph,29.72 in,0.0 in,Light Rain
11764,2018-12-11,8:51 PM,32 F,27 F,80 %,W,8 mph,0 mph,29.72 in,0.0 in,Unknown Precipitation
11765,2018-12-11,8:55 PM,32 F,27 F,80 %,W,8 mph,0 mph,29.72 in,0.0 in,Light Snow
11766,2018-12-11,9:00 PM,32 F,27 F,80 %,W,10 mph,0 mph,29.72 in,0.0 in,Light Snow
11767,2018-12-11,9:01 PM,32 F,27 F,80 %,W,9 mph,0 mph,29.72 in,0.0 in,Light Snow
11768,2018-12-11,9:25 PM,32 F,27 F,80 %,W,9 mph,0 mph,29.72 in,0.0 in,Light Snow
11769,2018-12-11,9:35 PM,32 F,28 F,87 %,W,8 mph,0 mph,29.72 in,0.0 in,Light Snow
11770,2018-12-11,9:44 PM,32 F,27 F,80 %,W,9 mph,0 mph,29.72 in,0.0 in,Light Snow
11771,2018-12-11,9:55 PM,32 F,28 F,87 %,W,10 mph,0 mph,29.72 in,0.0 in,Light Snow
11772,2018-12-11,10:00 PM,32 F,28 F,87 %,W,12 mph,0 mph,29.73 in,0.0 in,Light Snow
11773,2018-12-11,10:05 PM,32 F,27 F,80 %,W,10 mph,0 mph,29.72 in,0.0 in,Wintry Mix
11774,2018-12-11,10:11 PM,32 F,28 F,87 %,W,10 mph,0 mph,29.73 in,0.0 in,Light Rain
11775,2018-12-11,11:00 PM,34 F,28 F,81 %,W,8 mph,0 mph,29.73 in,0.0 in,Light Rain
11776,2018-12-11,11:14 PM,34 F,28 F,81 %,WNW,8 mph,0 mph,29.73 in,0.0 in,Cloudy
11777,2018-12-11,11:22 PM,34 F,28 F,81 %,WNW,9 mph,0 mph,29.73 in,0.0 in,Light Rain
11778,2018-12-11,11:34 PM,34 F,28 F,81 %,WNW,10 mph,0 mph,29.73 in,0.0 in,Light Rain
11779,2018-12-11,11:35 PM,34 F,28 F,81 %,WNW,10 mph,0 mph,29.73 in,0.0 in,Haze
11780,2018-12-11,11:43 PM,34 F,28 F,81 %,W,10 mph,0 mph,29.73 in,0.0 in,Light Rain
11781,2018-12-11,11:53 PM,34 F,28 F,81 %,W,10 mph,0 mph,29.73 in,0.0 in,Haze
11782,2018-12-11,12:00 AM,34 F,28 F,81 %,W,9 mph,0 mph,29.74 in,0.0 in,Haze
11783,2018-12-12,1:00 AM,34 F,28 F,81 %,WNW,8 mph,0 mph,29.74 in,0.0 in,Cloudy
11784,2018-12-12,2:00 AM,34 F,28 F,81 %,WNW,9 mph,0 mph,29.76 in,0.0 in,Cloudy
11785,2018-12-12,3:00 AM,36 F,28 F,75 %,NNW,7 mph,0 mph,29.78 in,0.0 in,Cloudy
11786,2018-12-12,4:00 AM,34 F,28 F,81 %,NW,6 mph,0 mph,29.80 in,0.0 in,Cloudy
11787,2018-12-12,5:00 AM,34 F,28 F,81 %,N,8 mph,0 mph,29.79 in,0.0 in,Cloudy
11788,2018-12-12,6:00 AM,34 F,28 F,81 %,NW,8 mph,0 mph,29.81 in,0.0 in,Cloudy
11789,2018-12-12,7:00 AM,34 F,28 F,81 %,ENE,8 mph,0 mph,29.83 in,0.0 in,Cloudy
11790,2018-12-12,8:00 AM,34 F,28 F,81 %,NE,8 mph,0 mph,29.84 in,0.0 in,Cloudy
11791,2018-12-12,8:15 AM,32 F,28 F,87 %,E,7 mph,0 mph,29.85 in,0.0 in,Cloudy
11792,2018-12-12,8:24 AM,32 F,28 F,87 %,NE,8 mph,0 mph,29.85 in,0.0 in,Cloudy
11793,2018-12-12,8:32 AM,32 F,28 F,87 %,ENE,9 mph,0 mph,29.85 in,0.0 in,Cloudy
11794,2018-12-12,9:00 AM,32 F,27 F,80 %,ENE,12 mph,0 mph,29.85 in,0.0 in,Haze
11795,2018-12-12,10:00 AM,32 F,27 F,80 %,ENE,12 mph,0 mph,29.85 in,0.0 in,Cloudy
11796,2018-12-12,10:31 AM,32 F,27 F,80 %,ENE,12 mph,0 mph,29.85 in,0.0 in,Cloudy
11797,2018-12-12,11:00 AM,32 F,28 F,87 %,ENE,13 mph,0 mph,29.86 in,0.0 in,Cloudy
11798,2018-12-12,11:06 AM,32 F,28 F,87 %,ENE,12 mph,0 mph,29.86 in,0.0 in,Cloudy
11799,2018-12-12,12:00 PM,32 F,28 F,87 %,ENE,13 mph,0 mph,29.85 in,0.0 in,Cloudy
11800,2018-12-12,12:39 PM,32 F,28 F,87 %,ENE,14 mph,0 mph,29.84 in,0.0 in,Cloudy
11801,2018-12-12,12:44 PM,32 F,28 F,87 %,ENE,12 mph,0 mph,29.84 in,0.0 in,Light Snow
11802,2018-12-12,12:49 PM,32 F,28 F,87 %,ENE,10 mph,0 mph,29.84 in,0.0 in,Wintry Mix
11803,2018-12-12,12:55 PM,32 F,28 F,87 %,ENE,9 mph,0 mph,29.84 in,0.0 in,Light Rain
11804,2018-12-12,1:00 PM,32 F,28 F,87 %,ENE,12 mph,0 mph,29.84 in,0.0 in,Light Rain
11805,2018-12-12,1:44 PM,34 F,28 F,81 %,ESE,7 mph,0 mph,29.83 in,0.0 in,Light Rain
11806,2018-12-12,1:48 PM,34 F,28 F,81 %,ESE,6 mph,0 mph,29.83 in,0.0 in,Wintry Mix
11807,2018-12-12,1:50 PM,34 F,28 F,81 %,E,6 mph,0 mph,29.83 in,0.0 in,Light Snow
11808,2018-12-12,1:54 PM,34 F,28 F,81 %,E,7 mph,0 mph,29.83 in,0.0 in,Light Snow
11809,2018-12-12,1:58 PM,34 F,28 F,81 %,ESE,8 mph,0 mph,29.83 in,0.0 in,Wintry Mix
11810,2018-12-12,2:00 PM,34 F,28 F,81 %,ESE,7 mph,0 mph,29.82 in,0.0 in,Wintry Mix
11811,2018-12-12,2:04 PM,34 F,28 F,81 %,E,8 mph,0 mph,29.82 in,0.0 in,Light Rain
11812,2018-12-12,2:34 PM,34 F,28 F,81 %,E,7 mph,0 mph,29.81 in,0.0 in,Cloudy
11813,2018-12-12,3:00 PM,36 F,28 F,75 %,E,10 mph,17 mph,29.80 in,0.0 in,Cloudy
11814,2018-12-12,3:04 PM,36 F,27 F,70 %,E,10 mph,17 mph,29.80 in,0.0 in,Cloudy
11815,2018-12-12,4:00 PM,36 F,27 F,70 %,E,13 mph,18 mph,29.80 in,0.0 in,Cloudy
11816,2018-12-12,5:00 PM,36 F,27 F,70 %,E,12 mph,17 mph,29.81 in,0.0 in,Cloudy
11817,2018-12-12,6:00 PM,36 F,27 F,70 %,E,15 mph,21 mph,29.81 in,0.0 in,Cloudy
11818,2018-12-12,7:00 PM,36 F,28 F,75 %,E,16 mph,22 mph,29.80 in,0.0 in,Cloudy
11819,2018-12-12,8:00 PM,36 F,28 F,75 %,E,14 mph,25 mph,29.80 in,0.0 in,Cloudy
11820,2018-12-12,9:00 PM,36 F,28 F,75 %,E,21 mph,30 mph,29.79 in,0.0 in,Mostly Cloudy / Windy
11821,2018-12-12,9:47 PM,36 F,30 F,81 %,E,18 mph,26 mph,29.81 in,0.0 in,Mostly Cloudy
11822,2018-12-12,10:00 PM,36 F,30 F,81 %,E,20 mph,29 mph,29.81 in,0.0 in,Mostly Cloudy
11823,2018-12-12,11:00 PM,36 F,30 F,81 %,E,20 mph,29 mph,29.80 in,0.0 in,Mostly Cloudy
11824,2018-12-12,12:00 AM,36 F,30 F,81 %,E,20 mph,29 mph,29.80 in,0.0 in,Cloudy
11825,2018-12-12,12:28 AM,36 F,30 F,81 %,E,21 mph,28 mph,29.80 in,0.0 in,Cloudy / Windy
11826,2018-12-12,12:30 AM,36 F,30 F,81 %,E,20 mph,26 mph,29.80 in,0.0 in,Light Rain
11827,2018-12-12,12:31 AM,36 F,30 F,81 %,E,18 mph,26 mph,29.80 in,0.0 in,Light Rain
11828,2018-12-12,12:42 AM,36 F,30 F,81 %,E,21 mph,28 mph,29.80 in,0.0 in,Light Rain / Windy
11829,2018-12-12,12:54 AM,36 F,30 F,81 %,E,18 mph,24 mph,29.80 in,0.0 in,Light Rain
11830,2018-12-12,12:55 AM,36 F,30 F,81 %,E,17 mph,24 mph,29.80 in,0.0 in,Light Rain
11831,2018-12-13,1:00 AM,36 F,30 F,81 %,E,18 mph,24 mph,29.80 in,0.0 in,Light Rain
11832,2018-12-13,1:02 AM,36 F,30 F,81 %,E,18 mph,24 mph,29.80 in,0.0 in,Light Rain
11833,2018-12-13,1:03 AM,36 F,30 F,81 %,E,17 mph,23 mph,29.80 in,0.0 in,Light Rain
11834,2018-12-13,1:05 AM,36 F,30 F,81 %,E,18 mph,25 mph,29.80 in,0.0 in,Light Rain
11835,2018-12-13,1:06 AM,36 F,30 F,81 %,E,18 mph,25 mph,29.80 in,0.0 in,Light Rain
11836,2018-12-13,1:07 AM,36 F,30 F,81 %,E,18 mph,25 mph,29.80 in,0.0 in,Light Rain
11837,2018-12-13,1:08 AM,36 F,30 F,81 %,E,18 mph,25 mph,29.80 in,0.0 in,Light Rain
11838,2018-12-13,1:11 AM,36 F,30 F,81 %,E,17 mph,25 mph,29.80 in,0.0 in,Wintry Mix
11839,2018-12-13,1:13 AM,36 F,30 F,81 %,E,14 mph,25 mph,29.80 in,0.0 in,Light Snow
11840,2018-12-13,1:17 AM,36 F,30 F,81 %,E,13 mph,24 mph,29.80 in,0.0 in,Light Snow
11841,2018-12-13,1:19 AM,36 F,30 F,81 %,E,17 mph,24 mph,29.80 in,0.0 in,Light Snow
11842,2018-12-13,1:31 AM,34 F,30 F,87 %,E,14 mph,20 mph,29.80 in,0.0 in,Light Snow
11843,2018-12-13,1:41 AM,34 F,30 F,87 %,E,12 mph,20 mph,29.80 in,0.0 in,Light Snow
11844,2018-12-13,1:53 AM,34 F,30 F,87 %,E,13 mph,0 mph,29.80 in,0.0 in,Light Snow
11845,2018-12-13,1:56 AM,34 F,30 F,87 %,ESE,12 mph,0 mph,29.80 in,0.0 in,Wintry Mix
11846,2018-12-13,1:59 AM,34 F,30 F,87 %,ESE,10 mph,0 mph,29.80 in,0.0 in,Light Rain
11847,2018-12-13,2:00 AM,34 F,30 F,87 %,ESE,9 mph,0 mph,29.80 in,0.0 in,Light Rain
11848,2018-12-13,2:05 AM,34 F,30 F,87 %,ESE,10 mph,0 mph,29.80 in,0.0 in,Light Snow
11849,2018-12-13,2:08 AM,34 F,30 F,87 %,ESE,10 mph,0 mph,29.80 in,0.0 in,Light Snow
11850,2018-12-13,2:11 AM,34 F,30 F,87 %,E,8 mph,0 mph,29.80 in,0.0 in,Light Snow
11851,2018-12-13,2:12 AM,34 F,30 F,87 %,E,7 mph,0 mph,29.80 in,0.0 in,Light Snow
11852,2018-12-13,2:17 AM,34 F,30 F,87 %,E,9 mph,0 mph,29.80 in,0.0 in,Light Snow
11853,2018-12-13,2:27 AM,34 F,30 F,87 %,ESE,12 mph,0 mph,29.80 in,0.0 in,Light Snow
11854,2018-12-13,2:43 AM,32 F,30 F,93 %,E,9 mph,0 mph,29.81 in,0.0 in,Light Snow
11855,2018-12-13,2:48 AM,32 F,30 F,93 %,ESE,10 mph,0 mph,29.81 in,0.0 in,Light Snow
11856,2018-12-13,2:58 AM,32 F,30 F,93 %,E,9 mph,0 mph,29.81 in,0.0 in,Light Snow
11857,2018-12-13,3:00 AM,32 F,30 F,93 %,E,9 mph,0 mph,29.81 in,0.0 in,Light Snow
11858,2018-12-13,3:11 AM,32 F,32 F,100 %,E,9 mph,0 mph,29.81 in,0.0 in,Light Snow
11859,2018-12-13,3:14 AM,34 F,32 F,93 %,E,8 mph,0 mph,29.82 in,0.0 in,Light Snow
11860,2018-12-13,3:22 AM,34 F,32 F,93 %,E,9 mph,0 mph,29.82 in,0.0 in,Light Snow
11861,2018-12-13,3:24 AM,34 F,32 F,93 %,E,7 mph,0 mph,29.82 in,0.0 in,Light Snow
11862,2018-12-13,3:25 AM,34 F,32 F,93 %,E,8 mph,0 mph,29.82 in,0.0 in,Light Snow
11863,2018-12-13,3:27 AM,34 F,32 F,93 %,E,8 mph,0 mph,29.82 in,0.0 in,Light Snow
11864,2018-12-13,3:28 AM,34 F,32 F,93 %,E,8 mph,0 mph,29.82 in,0.0 in,Unknown Precipitation
11865,2018-12-13,3:31 AM,34 F,32 F,93 %,E,8 mph,0 mph,29.82 in,0.0 in,Light Rain
11866,2018-12-13,3:33 AM,34 F,32 F,93 %,E,9 mph,0 mph,29.82 in,0.0 in,Light Rain
11867,2018-12-13,3:44 AM,34 F,32 F,93 %,E,8 mph,0 mph,29.82 in,0.0 in,Light Rain
11868,2018-12-13,3:45 AM,34 F,32 F,93 %,E,9 mph,0 mph,29.82 in,0.0 in,Light Rain
11869,2018-12-13,3:46 AM,34 F,32 F,93 %,E,8 mph,0 mph,29.82 in,0.0 in,Light Rain
11870,2018-12-13,3:50 AM,34 F,32 F,93 %,E,9 mph,0 mph,29.82 in,0.0 in,Cloudy
11871,2018-12-13,4:00 AM,34 F,32 F,93 %,E,12 mph,0 mph,29.82 in,0.0 in,Cloudy
11872,2018-12-13,4:07 AM,34 F,32 F,93 %,E,9 mph,0 mph,29.82 in,0.0 in,Light Rain
11873,2018-12-13,4:28 AM,34 F,32 F,93 %,E,10 mph,0 mph,29.82 in,0.0 in,Cloudy
11874,2018-12-13,5:00 AM,34 F,32 F,93 %,E,6 mph,0 mph,29.83 in,0.0 in,Cloudy
11875,2018-12-13,5:26 AM,34 F,32 F,93 %,E,8 mph,0 mph,29.82 in,0.0 in,Cloudy
11876,2018-12-13,6:00 AM,34 F,32 F,93 %,E,8 mph,0 mph,29.82 in,0.0 in,Cloudy
11877,2018-12-13,7:00 AM,36 F,32 F,87 %,ENE,12 mph,0 mph,29.84 in,0.0 in,Cloudy
11878,2018-12-13,7:28 AM,36 F,32 F,87 %,ENE,14 mph,0 mph,29.85 in,0.0 in,Cloudy
11879,2018-12-13,8:00 AM,34 F,32 F,93 %,ENE,16 mph,0 mph,29.86 in,0.0 in,Mist
11880,2018-12-13,9:00 AM,34 F,32 F,93 %,NE,17 mph,0 mph,29.89 in,0.0 in,Mist
11881,2018-12-13,10:00 AM,34 F,32 F,93 %,NE,14 mph,20 mph,29.91 in,0.0 in,Mist
11882,2018-12-13,11:00 AM,34 F,34 F,100 %,NE,15 mph,0 mph,29.94 in,0.0 in,Mist
11883,2018-12-13,11:48 AM,36 F,32 F,87 %,ENE,15 mph,21 mph,29.94 in,0.0 in,Cloudy
11884,2018-12-13,11:50 AM,36 F,32 F,87 %,ENE,16 mph,0 mph,29.94 in,0.0 in,Cloudy
11885,2018-12-13,12:00 PM,36 F,32 F,87 %,ENE,16 mph,0 mph,29.94 in,0.0 in,Cloudy
11886,2018-12-13,1:00 PM,36 F,32 F,87 %,NE,12 mph,21 mph,29.93 in,0.0 in,Cloudy
11887,2018-12-13,2:00 PM,36 F,34 F,93 %,NE,14 mph,0 mph,29.93 in,0.0 in,Cloudy
11888,2018-12-13,3:00 PM,36 F,34 F,93 %,ENE,14 mph,0 mph,29.94 in,0.0 in,Cloudy
11889,2018-12-13,4:00 PM,37 F,36 F,93 %,ENE,15 mph,0 mph,29.96 in,0.0 in,Cloudy
11890,2018-12-13,4:56 PM,37 F,34 F,87 %,ENE,16 mph,0 mph,29.98 in,0.0 in,Cloudy
11891,2018-12-13,5:00 PM,36 F,34 F,93 %,ENE,15 mph,0 mph,29.98 in,0.0 in,Cloudy
11892,2018-12-13,5:18 PM,36 F,34 F,93 %,ENE,14 mph,20 mph,29.98 in,0.0 in,Cloudy
11893,2018-12-13,6:00 PM,37 F,34 F,87 %,ENE,15 mph,0 mph,29.98 in,0.0 in,Cloudy
11894,2018-12-13,7:00 PM,37 F,34 F,87 %,ENE,14 mph,0 mph,29.99 in,0.0 in,Cloudy
11895,2018-12-13,7:37 PM,37 F,34 F,87 %,ENE,12 mph,0 mph,30.00 in,0.0 in,Cloudy
11896,2018-12-13,7:50 PM,37 F,36 F,93 %,ENE,12 mph,0 mph,30.00 in,0.0 in,Cloudy
11897,2018-12-13,8:00 PM,37 F,36 F,93 %,ENE,10 mph,0 mph,30.00 in,0.0 in,Cloudy
11898,2018-12-13,8:12 PM,37 F,36 F,93 %,ENE,12 mph,0 mph,30.00 in,0.0 in,Cloudy
11899,2018-12-13,9:00 PM,37 F,36 F,93 %,ENE,13 mph,0 mph,30.00 in,0.0 in,Mist
11900,2018-12-13,10:00 PM,37 F,36 F,93 %,ENE,13 mph,0 mph,29.98 in,0.0 in,Mist
11901,2018-12-13,10:16 PM,37 F,36 F,93 %,ENE,12 mph,0 mph,29.99 in,0.0 in,Mist
11902,2018-12-13,10:19 PM,37 F,36 F,93 %,ENE,12 mph,0 mph,29.99 in,0.0 in,Mist
11903,2018-12-13,10:36 PM,37 F,36 F,93 %,ENE,13 mph,0 mph,29.99 in,0.0 in,Mist
11904,2018-12-13,11:00 PM,37 F,36 F,93 %,E,9 mph,0 mph,29.99 in,0.0 in,Mist
11905,2018-12-13,11:19 PM,37 F,36 F,93 %,ENE,9 mph,0 mph,30.00 in,0.0 in,Mist
11906,2018-12-13,12:00 AM,36 F,34 F,93 %,ENE,8 mph,0 mph,29.99 in,0.0 in,Mist
11907,2018-12-14,1:00 AM,37 F,36 F,93 %,ENE,8 mph,0 mph,29.97 in,0.0 in,Mist
11908,2018-12-14,2:00 AM,36 F,34 F,93 %,E,3 mph,0 mph,29.97 in,0.0 in,Mist
11909,2018-12-14,3:00 AM,36 F,34 F,93 %,S,3 mph,0 mph,29.97 in,0.0 in,Mist
11910,2018-12-14,4:00 AM,37 F,36 F,93 %,VAR,2 mph,0 mph,29.95 in,0.0 in,Mist
11911,2018-12-14,5:00 AM,37 F,36 F,93 %,VAR,2 mph,0 mph,29.95 in,0.0 in,Mist
11912,2018-12-14,6:00 AM,37 F,36 F,93 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mist
11913,2018-12-14,7:00 AM,37 F,34 F,87 %,SE,2 mph,0 mph,29.95 in,0.0 in,Mist
11914,2018-12-14,7:10 AM,37 F,36 F,93 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Light Rain
11915,2018-12-14,7:24 AM,36 F,34 F,93 %,ESE,2 mph,0 mph,29.95 in,0.0 in,Mist
11916,2018-12-14,7:30 AM,36 F,36 F,100 %,ESE,2 mph,0 mph,29.95 in,0.0 in,Mist
11917,2018-12-14,7:36 AM,37 F,36 F,93 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mist
11918,2018-12-14,8:00 AM,37 F,36 F,93 %,NE,2 mph,0 mph,29.96 in,0.0 in,Mist
11919,2018-12-14,8:09 AM,37 F,36 F,93 %,ENE,2 mph,0 mph,29.96 in,0.0 in,Light Rain
11920,2018-12-14,8:40 AM,37 F,36 F,93 %,E,2 mph,0 mph,29.96 in,0.0 in,Light Rain
11921,2018-12-14,9:00 AM,37 F,36 F,93 %,E,5 mph,0 mph,29.96 in,0.0 in,Light Rain
11922,2018-12-14,10:00 AM,37 F,37 F,100 %,E,5 mph,0 mph,29.96 in,0.0 in,Light Rain
11923,2018-12-14,11:00 AM,37 F,37 F,100 %,ENE,5 mph,0 mph,29.96 in,0.0 in,Light Rain
11924,2018-12-14,11:24 AM,39 F,37 F,93 %,E,3 mph,0 mph,29.97 in,0.0 in,Light Rain
11925,2018-12-14,12:00 PM,39 F,37 F,93 %,ENE,3 mph,0 mph,29.95 in,0.0 in,Light Rain
11926,2018-12-14,1:00 PM,39 F,37 F,93 %,E,2 mph,0 mph,29.92 in,0.0 in,Light Rain
11927,2018-12-14,1:12 PM,39 F,37 F,93 %,E,2 mph,0 mph,29.91 in,0.0 in,Light Rain
11928,2018-12-14,1:27 PM,39 F,37 F,93 %,ESE,3 mph,0 mph,29.90 in,0.0 in,Light Rain
11929,2018-12-14,1:37 PM,39 F,37 F,93 %,E,3 mph,0 mph,29.90 in,0.0 in,Mist
11930,2018-12-14,1:45 PM,39 F,37 F,93 %,ESE,3 mph,0 mph,29.90 in,0.0 in,Mist
11931,2018-12-14,1:52 PM,39 F,37 F,93 %,ESE,3 mph,0 mph,29.90 in,0.0 in,Mist
11932,2018-12-14,2:00 PM,39 F,37 F,93 %,ESE,3 mph,0 mph,29.89 in,0.0 in,Mist
11933,2018-12-14,2:37 PM,39 F,39 F,100 %,ESE,3 mph,0 mph,29.88 in,0.0 in,Mist
11934,2018-12-14,3:00 PM,41 F,39 F,93 %,SE,3 mph,0 mph,29.87 in,0.0 in,Mist
11935,2018-12-14,4:00 PM,41 F,39 F,93 %,SE,3 mph,0 mph,29.85 in,0.0 in,Mist
11936,2018-12-14,4:37 PM,41 F,39 F,93 %,SSE,5 mph,0 mph,29.88 in,0.0 in,Mist
11937,2018-12-14,5:00 PM,41 F,39 F,93 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mist
11938,2018-12-14,6:00 PM,39 F,37 F,93 %,WSW,3 mph,0 mph,29.89 in,0.0 in,Mist
11939,2018-12-14,7:00 PM,39 F,37 F,93 %,WSW,3 mph,0 mph,29.90 in,0.0 in,Mist
11940,2018-12-14,7:18 PM,39 F,37 F,93 %,WSW,5 mph,0 mph,29.90 in,0.0 in,Mist
11941,2018-12-14,7:33 PM,39 F,37 F,93 %,SW,5 mph,0 mph,29.90 in,0.0 in,Mist
11942,2018-12-14,8:00 PM,39 F,39 F,100 %,SSW,6 mph,0 mph,29.89 in,0.0 in,Mist
11943,2018-12-14,9:00 PM,39 F,37 F,93 %,WSW,3 mph,0 mph,29.89 in,0.0 in,Mist
11944,2018-12-14,9:29 PM,39 F,37 F,93 %,WNW,3 mph,0 mph,29.89 in,0.0 in,Mist
11945,2018-12-14,9:39 PM,39 F,37 F,93 %,W,3 mph,0 mph,29.90 in,0.0 in,Mist
11946,2018-12-14,10:00 PM,39 F,37 F,93 %,W,3 mph,0 mph,29.90 in,0.0 in,Mist
11947,2018-12-14,11:00 PM,39 F,37 F,93 %,WSW,5 mph,0 mph,29.88 in,0.0 in,Mist
11948,2018-12-14,11:10 PM,39 F,39 F,100 %,W,8 mph,0 mph,29.88 in,0.0 in,Mist
11949,2018-12-14,12:00 AM,39 F,37 F,93 %,W,7 mph,0 mph,29.88 in,0.0 in,Cloudy
11950,2018-12-14,12:39 AM,37 F,37 F,100 %,W,6 mph,0 mph,29.87 in,0.0 in,Mist
11951,2018-12-14,12:51 AM,37 F,36 F,93 %,WSW,8 mph,0 mph,29.87 in,0.0 in,Mist
11952,2018-12-15,1:00 AM,37 F,36 F,93 %,WSW,8 mph,0 mph,29.86 in,0.0 in,Mist
11953,2018-12-15,1:17 AM,37 F,36 F,93 %,W,7 mph,0 mph,29.87 in,0.0 in,Mist
11954,2018-12-15,2:00 AM,37 F,36 F,93 %,W,6 mph,0 mph,29.87 in,0.0 in,Mist
11955,2018-12-15,3:00 AM,37 F,36 F,93 %,WSW,6 mph,0 mph,29.89 in,0.0 in,Fair
11956,2018-12-15,3:32 AM,37 F,36 F,93 %,NW,3 mph,0 mph,29.89 in,0.0 in,Fair
11957,2018-12-15,4:00 AM,37 F,34 F,87 %,WNW,5 mph,0 mph,29.90 in,0.0 in,Fair
11958,2018-12-15,5:00 AM,36 F,32 F,87 %,SSE,2 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
11959,2018-12-15,5:29 AM,36 F,32 F,87 %,NE,12 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
11960,2018-12-15,6:00 AM,36 F,32 F,87 %,E,7 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
11961,2018-12-15,7:00 AM,36 F,32 F,87 %,VAR,2 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
11962,2018-12-15,8:00 AM,37 F,36 F,93 %,N,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
11963,2018-12-15,8:21 AM,37 F,32 F,81 %,NE,12 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
